"permafrost_index","spectral_NDVI_endSnowfree","spectral_SWIR1_endSnowfree","texture_NDVI_peakSummer","trees_presence","spectral_EVI2b_changeSSES","spectral_NBR_annualMedian","spectral_NDMI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_SWIR1_changeSSES","spectral_blue_changeSSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_Sub.Arctic","zone_3_other","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X6","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_other"
0.54586559186313,-1.2275184187573,-1.0096326143046,-0.329503701996473,-0.295986496524595,-0.0519587580976197,-1.08683371505099,0.319570781250896,-0.860833666161426,-0.274097480142024,-0.619860704799201,-0.166066033348926,-0.16642462908351,"nonveg_921",0,-0.571530326729151,-0.780218140914588,1.69464077900234,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,1.89469549491356,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
-1.88375896056178,0.945133864890676,0.461186801669974,0.53808180065569,-0.295986496524595,0.0466787275861317,1.21542378854934,-0.548073319138529,-0.645646699049074,-0.5511033771725,0.234624439960853,-0.017363666410716,0.199835607220596,"USA.YukonKuskokwimDelta.UB6",427.67,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,7.39102443186777,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.54586559186313,-1.06780451640098,-0.991828773525623,0.19919277270402,-0.295986496524595,-0.0519587580976197,-0.87578611439635,0.319570781250897,-0.860833666161426,-0.274097480142024,-0.619860704799201,-0.166066033348926,-0.16642462908351,"nonveg_921",0,-0.571530326729151,-0.780218140914588,1.69464077900234,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,1.89469549491356,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
-0.381006778707318,-0.0876428060836391,0.222929154409865,-0.056855542827159,-0.295986496524595,0.982518612832707,0.984183421031796,2.37289488820657,3.79378485039824,1.87533305777202,2.54324286463397,-1.93141517417984,0.16116614537243,"Canada.KluaneLake.Outpost-ShrubTundra",2006.20666666667,-0.571530326729151,-0.780218140914588,1.69464077900234,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,5.76480800922594,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.248714411656216,2.0344139556642,-0.0659804762104813,3.69302470963672,3.37095732153011,0.304583090390799,2.41800744164001,0.333403768598505,0.65324516627458,0.637063331765743,0.914493670264197,-0.401825244293703,0.395550797594822,"Russia.Tazovsky.Burned44",2048.06,-0.571530326729151,-0.780218140914588,1.69464077900234,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,8.5538826750858,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.663710492393665,-1.0328888926778,1.76326868637442,-0.249246302980595,-0.295986496524595,-0.0876670326063111,-0.757778053141907,-1.02160866504227,-1.23206981623549,-0.694738263051961,-0.881868742756056,-0.94549673933094,0.113961664687856,"nonveg_912",0,1.74576536164541,-0.780218140914588,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,5.01783944947441,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
-1.50847480987276,0.000315419746052058,-1.81082326280707,-3.07479888643198,-0.295986496524595,0.16053626850991,-0.94354681676943,0.502512112567015,0.287000151727885,0.146455469306088,0.494354934220943,-0.469991107724313,0.374492818559856,"Finland.Javrresduottar.EC-Hummock",985.5275,-0.571530326729151,-0.780218140914588,-0.588772476088428,2.74953349864276,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,6.28146381084949,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.66369901688177,-0.486783945493876,0.363485566187547,0.889757883001719,-0.295986496524595,-0.0295998133658222,0.334753038052748,-0.886813415463921,-1.04631149467356,-0.561702851468662,-1.57115546054713,1.29883247166152,0.339796464232447,"nonveg_940",0,1.74576536164541,-0.780218140914588,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,9.38095102601364,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.663710323636137,0.300656100783014,1.66716076369583,3.61343897419324,-0.295986496524595,-0.07050394526833,0.311619070065888,-0.906948056242702,-1.15120136377697,-0.779334504128715,-0.492134487034372,-0.818261165923812,-0.0749563430290527,"nonveg_583",0,1.74576536164541,-0.780218140914588,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,5.01783944947441,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.663486719911708,-1.33660302773387,-1.00836729742356,-0.381032119960376,-0.295986496524595,-0.00528770902486022,-0.413936199660633,4.54673578449417,1.05772262893061,-0.489218535253526,0.944854553766533,2.94841081089324,0.874820050803591,"nonveg_1642",0,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,3.93493629350563,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
-0.45985592097989,-0.111646723165868,0.297714493770619,-0.787401877067536,-0.295986496524595,0.193906024586875,-0.0783722271109187,0.602344023281085,0.282740895869088,1.76301142583319,0.668872057613189,-0.659877097730301,0.265083153688982,"Canada.KluaneLake.Quill-MixedTundra",230.636666666667,-0.571530326729151,-0.780218140914588,1.69464077900234,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,6.28146381084949,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.662460505384721,-0.172829359896041,0.0499953636653136,-0.248194576761765,-0.295986496524595,0.00231372522861139,-1.02661984971784,-0.863466440480191,-0.537131369160609,-0.19176239529212,-0.254811074478426,-0.314834473791748,0.259236357584301,"nonveg_996",0,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,3.13941088248285,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.630276926001843,1.03482389988242,0.35041378050883,0.348366164233075,-0.295986496524595,0.368125365774853,1.19856699878912,0.265353617133384,0.479551559547565,0.0442512689607248,1.26843159704092,-0.623934558207651,0.379809067618729,"USA.NorthSlope.Ivotuk1",59.4651111111111,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,8.5538826750858,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
-1.87612148002819,0.261210271408269,-0.122724965587018,-1.15653192815022,-0.295986496524595,0.0993224097234521,-0.758959736624398,-0.3535199641052,-0.195230543930836,-0.682594674866772,0.225041749662487,0.263354523079498,0.315512264350498,"USA.YukonKuskokwimDelta.4",3.71333333333333,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,3.13941088248285,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.663646027018019,-0.873759927709022,0.870899687545742,0.434476612992214,-0.295986496524595,0.146166976696669,-0.836067297077742,2.83207104187466,2.50055424199936,-0.504680805976663,2.31765692072766,6.85623902305842,0.993471352696515,"nonveg_1834",0,1.74576536164541,-0.780218140914588,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,4.49363086411674,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.613705949310012,-0.663080032684665,0.937202225475116,0.2950202469942,-0.295986496524595,-0.0294520820479743,-1.29188257576593,-0.562139791121336,-0.646809650174965,-0.245800517758355,-0.416415059465403,-0.329526249488769,-0.275175964140572,"nonveg_792",0,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,5.01783944947441,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
-2.13925819000086,1.34417395918558,0.132819810314314,-0.150931832458041,-0.295986496524595,0.309460747511071,1.17855441202464,-0.236818327115351,1.58636940584111,-0.324762427096355,0.876732323620305,-0.804215874316034,-0.288267452701829,"Sweden.Abisko.VJ-BirchShrub",919.684,-0.571530326729151,-0.780218140914588,1.69464077900234,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,5.76480800922594,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.656201963706073,-0.716159884751906,0.670156508029592,0.512515321311784,-0.295986496524595,0.014381968989198,-0.958002580919991,0.734818778393993,-0.603027432783744,-0.207442407324809,-0.807976357670706,0.675738378355778,-1.11321429173849,"nonveg_673",0,1.74576536164541,-0.780218140914588,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,3.78775259734229,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.54586559186313,-1.25610446673459,-1.11414651996506,-0.424131299019916,-0.295986496524595,-0.0519587580976197,-1.11877895848021,0.319570781250897,-0.860833666161426,-0.274097480142024,-0.619860704799201,-0.166066033348926,-0.16642462908351,"nonveg_921",0,-0.571530326729151,-0.780218140914588,1.69464077900234,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,1.89469549491356,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.636961242923311,-0.194758308496026,-0.208776091924754,-0.0967643141990292,-0.295986496524595,0.060881267550022,-0.17461564721744,-0.697555224390462,-0.430828295156687,-0.632043149843486,-0.48074159675429,0.655592901036687,0.357642050528684,"USA.NorthSlope.HoweIsland-C13",824.995,1.74576536164541,-0.780218140914588,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,4.49363086411674,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
-1.4339452415361,1.25382228360392,-0.533267862060048,0.275885182628464,-0.295986496524595,0.257751578050106,1.60971526473795,0.524371364693314,0.375200297812635,-0.0412547965450044,0.729281094782106,-0.338369458351132,0.404354555229691,"Finland.Javrresduottar.A-Hummock",724.595,-0.571530326729151,-0.780218140914588,-0.588772476088428,2.74953349864276,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,7.91035212388772,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.604841622643497,-2.74623229519336,-2.60000999156949,-0.708175582894743,-0.295986496524595,0.118754837426298,0.546388188205908,0.0865928809554158,2.70748065186386,0.748877919263636,-0.115250954751331,-0.272770233144142,0.155291030447621,"nonveg_1810",0,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,-0.253563913901318,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,12.1381866638226,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
0.474208951680958,0.815083387210046,1.10722364352868,0.390295982692653,-0.295986496524595,0.150436895764726,0.759340998151616,-0.568264091430275,0.0474233097148625,-0.0823310749025789,0.153416757139988,-0.22375372868751,0.252110378122104,"Russia.Yamal.VaskinyDachi-3",250.178,-0.571530326729151,1.27881908303752,-0.588772476088428,-0.362882593729501,0,3.93493629350563,-0.0473513723810378,-0.526605911193741,0,-0.106359988957071,-0.198842122706445,-0.0670403215879814,-0.1863457836235,-0.222038230932827,-0.263416847297186,-0.0670403215879814,0,-0.0950235906662645,-0.0821999096872859,-0.0473513723810378,-0.0473513723810378,-0.317816904152585,-0.134995880034115,-0.143348486639986,0,-0.158841613607688,-0.151275755827661,-0.286948148356125,-0.116643854660261,-0.126133177374064,-0.158841613607688,-0.173077376720409,-0.116643854660261,-0.151275755827661,-0.106359988957071,-0.0473513723810378,-0.126133177374064,-0.151275755827661,-0.0821999096872859,-0.143348486639986,-0.134995880034115,-0.0950235906662645,-0.0670403215879814,-0.0473513723810378,0,-0.0821999096872859,0,-0.0473513723810378,-0.0473513723810378,0
